,date,review,rating,status,length,label,compound,sentiment,preprocessed,topic_id,topic_score
3349,2018-03-18,A useful introduction to data science.,5,completer,38,pos,0.4404,pos,"['useful', 'introduction', 'data', 'science']",0.0,0.9015825986862183
3350,2018-03-18,"It is a wonderful introduction, and gives me a clear view of the track of the course.",4,dropout,85,pos,0.743,pos,"['wonderful', 'introduction', 'give', 'clear', 'view', 'track', 'course']",0.0,0.7743706703186035
3351,2018-03-18,Is a excelent brief introduction to basic Data Science tools.,5,dropout,61,pos,0.0,neu,"['excelent', 'brief', 'introduction', 'basic', 'data', 'science', 'tool']",0.0,0.9393636584281921
3352,2018-03-18,Brief introduction of data science. ,4,dropout,36,pos,0.0,neu,"['brief', 'introduction', 'data', 'science']",0.0,0.9018858671188354
3353,2018-03-18,"Good for getting started, installing the necessary software.  Wish github commands and markdown were explained a bit more, but that is likely done in a later course.",4,completer,165,pos,0.4215,pos,"['get', 'start', 'instal', 'necessary', 'software', 'wish', 'github', 'command', 'markdown', 'explain', 'bit', 'likely', 'do', 'later', 'course']",1.0,0.9694034457206726
3354,2018-03-17,good course material......presentation is also best,5,completer,51,pos,0.7964,pos,"['course', 'materialpresentation', 'also', 'best']",2.0,0.8982509970664978
3355,2018-03-17,Learned a lot! Great interactive way to follow classes and i like the peer-review method.,5,completer,89,pos,0.784,pos,"['learn', 'lot', 'interactive', 'way', 'follow', 'class', 'peerreview', 'method']",2.0,0.9426442384719849
3356,2018-03-17,A good introduction to the tools. Assignments are very helpful in learning the concepts,4,completer,87,pos,0.7178,pos,"['introduction', 'tool', 'assignment', 'helpful', 'learning', 'concept']",0.0,0.7568771243095398
3357,2018-03-17,"Awesome course! I would say, I was dreaded github, it never made sense to me but now I know what it is, the course covers super basics and I recommend everyone who is new to data science or even new to coding.",5,dropout,209,pos,0.8777,pos,"['awesome', 'course', 'say', 'dread', 'github', 'never', 'make', 'sense', 'know', 'course', 'cover', 'super', 'basic', 'recommend', 'everyone', 'new', 'data', 'science', 'even', 'new', 'cod']",0.0,0.4997108280658722
3358,2018-03-16,Seemed pretty useless to me,1,completer,27,neg,0.1027,pos,"['seem', 'pretty', 'useless']",2.0,0.8707718849182129
3359,2018-03-15,Excellent Course! Hope to learn more!,5,completer,37,pos,0.8011,pos,"['excellent', 'course', 'hope', 'learn']",0.0,0.5778515338897705
3360,2018-03-14,"I enjoyed this intro course, very basic but ",5,completer,44,pos,0.2846,pos,"['enjoy', 'intro', 'course', 'basic']",0.0,0.8918677568435669
3361,2018-03-14,Excellent introduction to a challenging specialization ,5,dropout,55,pos,0.6486,pos,"['excellent', 'introduction', 'challenge', 'specialization']",0.0,0.9013051390647888
3362,2018-03-13,A great opportunity for those who are willing to gain an insight into data science! Highly recommended! :),5,completer,106,pos,0.9456,pos,"['opportunity', 'willing', 'gain', 'insight', 'data', 'science', 'highly', 'recommend']",0.0,0.9464339017868042
3363,2018-03-13,Great guidance to prepare for the rest of the course,4,completer,52,pos,0.6249,pos,"['guidance', 'prepare', 'rest', 'course']",0.0,0.6091746687889099
3364,2018-03-13,I am very new to programming world.  It was really nice experience to begin with the tool set up and understand the basic concepts or R programming. ,5,completer,149,pos,0.4754,pos,"['new', 'program', 'world', 'experience', 'begin', 'tool', 'set', 'understand', 'basic', 'concept', 'r', 'program']",1.0,0.6413384079933167
3365,2018-03-13,IReally Like,5,completer,12,pos,0.3612,pos,['ireally'],2.0,0.7266480922698975
3366,2018-03-13,Great overview of what data scientists do and how they do it.  Looking forward to more Data Science courses on Coursera.,5,completer,120,pos,0.6249,pos,"['overview', 'data', 'scientist', 'look', 'forward', 'data', 'science', 'course', 'coursera']",0.0,0.9521529674530029
3367,2018-03-13,Clear explanations and informative.,4,dropout,35,pos,0.3818,pos,"['clear', 'explanation', 'informative']",0.0,0.5263804197311401
3368,2018-03-12,The course provide insights about Data analysis in general.,5,dropout,59,pos,0.0,neu,"['course', 'provide', 'insight', 'data', 'analysis', 'general']",0.0,0.9300887584686279
3369,2018-03-12,"Good overall, assignments are somewhat clunky.",4,completer,46,pos,0.4404,pos,"['overall', 'assignment', 'somewhat', 'clunky']",2.0,0.9012986421585083
3370,2018-03-12,It's too easy for 1 month course. Make it harder and make it shorter. Perhaps combine intro to R programming and this course?,4,dropout,125,pos,0.4404,pos,"['easy', '1', 'month', 'course', 'make', 'hard', 'make', 'shorter', 'perhaps', 'combine', 'intro', 'r', 'program', 'course']",1.0,0.7205461263656616
3371,2018-03-11,"The course is very basic but still contains useful information both on data science and some of the tools.Unfortunately, because of how basic it is, I found the quizes focusing on trivial and subjective questions that are both hard to answer and not really testing any interesting skills.",4,dropout,288,pos,0.7932,pos,"['course', 'basic', 'still', 'contain', 'useful', 'information', 'data', 'science', 'toolsunfortunately', 'basic', 'find', 'quizes', 'focus', 'trivial', 'subjective', 'question', 'hard', 'answer', 'test', 'interesting', 'skill']",2.0,0.5634586811065674
3372,2018-03-11,"I noticed that w/in the course video's there were numerous cases of misspelled words and even some incorrect information. Regardless, it didn't prevent me from learning the material, however I would expect more precision from Johns Hopkins. Additionally, the narrator (at times) seemed as if he was getting exhausted/running out of fuel towards the end of each lesson. Some of the instruction isn't exactly clear, i.e. the instructions for installing R, RStudio & Git. Perhaps you all are attempting to make the student engage in some heuristic thinking? When it comes to a class like this, precise and clear instructions are a necessity, especially to novices. Regardless, I look forward to continuing to learn. :-) ",3,completer,717,neu,0.4133,pos,"['notice', 'win', 'course', 'videos', 'numerous', 'case', 'misspell', 'word', 'even', 'incorrect', 'information', 'regardless', 'didnt', 'prevent', 'learn', 'material', 'however', 'expect', 'precision', 'john', 'hopkins', 'additionally', 'narrator', 'time', 'seem', 'get', 'exhaustedrunning', 'fuel', 'towards', 'end', 'lesson', 'instruction', 'isnt', 'exactly', 'clear', 'ie', 'instruction', 'instal', 'r', 'rstudio', 'git', 'perhaps', 'attempt', 'make', 'student', 'engage', 'heuristic', 'thinking', 'come', 'class', 'precise', 'clear', 'instruction', 'necessity', 'especially', 'novices', 'regardless', 'look', 'forward', 'continue', 'learn']",2.0,0.8562913537025452
3373,2018-03-11,"Good introduction course! Really comprehensive -- which is really great, but parts of it can be too advanced so there are times when it's kind of hard to catch up!",4,dropout,163,pos,0.7459,pos,"['introduction', 'course', 'comprehensive', 'part', 'advance', 'time', 'kind', 'hard', 'catch']",2.0,0.39308086037635803
3374,2018-03-11,Great introduction ,5,completer,19,pos,0.6249,pos,['introduction'],0.0,0.7277472615242004
3375,2018-03-11, ta for all the fish,4,completer,20,pos,0.0,neu,"['ta', 'fish']",2.0,0.8284923434257507
3376,2018-03-10,"Pretty useful, wish there was more practice build in on using terminal!",4,dropout,71,pos,0.8439,pos,"['pretty', 'useful', 'wish', 'practice', 'build', 'use', 'terminal']",1.0,0.5735207796096802
3377,2018-03-09,"This is a good introduction to the tools necessary for Data Science. The lectures are comprehensive. Nevertheless, I view online tutorials for Git and GitHub as well as Dr. Leeks book The Elements of Data Analytic Style as being important supplements to the lectures to clarify and amplify the points that Dr. Leek is developing and attempting to impart to the student.",4,dropout,369,pos,0.7783,pos,"['introduction', 'tool', 'necessary', 'data', 'science', 'lecture', 'comprehensive', 'nevertheless', 'view', 'online', 'tutorial', 'git', 'github', 'dr', 'leek', 'book', 'element', 'data', 'analytic', 'style', 'important', 'supplement', 'lecture', 'clarify', 'amplify', 'point', 'dr', 'leek', 'develop', 'attempt', 'impart', 'student']",2.0,0.5462071895599365
3378,2018-03-09,"Although I understand that Data Science involves a lot of self-oriented research, more resources and recommendations for learning git basics would be appreciated. Perhaps some practical exercises before the final assignment would've ensured a better learning process.",4,completer,267,pos,0.7351,pos,"['although', 'understand', 'data', 'science', 'involve', 'lot', 'selforiented', 'research', 'resource', 'recommendation', 'learn', 'git', 'basic', 'appreciate', 'perhaps', 'practical', 'exercise', 'final', 'assignment', 'wouldve', 'ensure', 'well', 'learn', 'process']",1.0,0.5375993847846985
3379,2018-03-09,Good introduction to Data Science,5,completer,33,pos,0.4404,pos,"['introduction', 'data', 'science']",0.0,0.8752928972244263
3380,2018-03-09,"The course was really constructive. However, for the students who are really new to coding, courses where creation of git hub account or coding to push/pull data from git hub is involved, i would suggest to add more videos related to step by step coding. Also, there are some irrelevant questions involved in the weekly quiz which are not very fruitful when it comes to learning this course. I would suggest these questions to be removed. Team can contact me on my email Id if they require complete feedback for such questions. Hence I would rate this course 4/5.",4,completer,563,pos,0.2732,pos,"['course', 'constructive', 'however', 'student', 'new', 'cod', 'course', 'creation', 'git', 'hub', 'account', 'cod', 'pushpull', 'data', 'git', 'hub', 'involve', 'suggest', 'add', 'videos', 'related', 'step', 'step', 'cod', 'also', 'irrelevant', 'question', 'involve', 'weekly', 'quiz', 'fruitful', 'come', 'learn', 'course', 'suggest', 'question', 'remove', 'team', 'contact', 'email', 'id', 'require', 'complete', 'feedback', 'question', 'hence', 'rate', 'course', '45']",1.0,0.5582298040390015
3381,2018-03-08,At this very early stage the courses are really well structured!!! ,5,dropout,67,pos,0.5055,pos,"['early', 'stage', 'course', 'structure']",1.0,0.8993207812309265
3382,2018-03-08,Very hapy with this course in terms of organisation and material!,5,completer,65,pos,0.0,neu,"['hapy', 'course', 'term', 'organisation', 'material']",1.0,0.659169614315033
3383,2018-03-06,Excellent,5,completer,9,pos,0.5719,pos,['excellent'],0.0,0.7254288792610168
3384,2018-03-06,A very nice introductory course.,5,completer,32,pos,0.4754,pos,"['introductory', 'course']",0.0,0.826073169708252
3385,2018-03-05,excellent course,5,completer,16,pos,0.5719,pos,"['excellent', 'course']",0.0,0.8261286616325378
3386,2018-03-04,It's great to learn how to use GitHub but this hardly qualifies as a course. ,2,dropout,77,neg,0.3716,pos,"['learn', 'use', 'github', 'hardly', 'qualify', 'course']",1.0,0.9295849800109863
3387,2018-03-04,Awesome!,5,completer,8,pos,0.6588,pos,['awesome'],0.0,0.7259957790374756
3388,2018-03-04,"Everrything is good but how do I access some links in the video. The PDF files I download, also don't seem to have it. Unless it is a problem with my adobe reader - let me know",5,completer,176,pos,-0.3818,neg,"['everrything', 'access', 'link', 'video', 'pdf', 'file', 'download', 'also', 'dont', 'seem', 'unless', 'problem', 'adobe', 'reader', 'let', 'know']",1.0,0.5733657479286194
3389,2018-03-03,Not very useful,2,completer,15,neg,-0.3865,neg,['useful'],0.0,0.7232426404953003
3390,2018-03-03,decent overview,4,completer,15,pos,0.0,neu,"['decent', 'overview']",0.0,0.8279442191123962
3391,2018-03-02,Very useful course to start learning Data Science.,4,completer,50,pos,0.4927,pos,"['useful', 'course', 'start', 'learn', 'data', 'science']",0.0,0.9304580092430115
3392,2018-03-02,Great place to start learning!,5,completer,30,pos,0.6588,pos,"['place', 'start', 'learning']",0.0,0.87358158826828
3393,2018-03-01,"The Professor's are just amazing in their knowledge. The slow bits of information and the way testing is done is so methodical and so well planned. If anybody says they are bored then I am sure they are bluffing, as I found out how enjoyable online learning can me. I am 40, working and a father of 2 children, time is scarce and this online way of learning with financial aid, I could not ask for anything more. Coursera is helping people like me find a hope of learning at their own pace, place and with their financial aid program helping poor people from developing countries like India see the light at the end of the tunnel. I really am indebted to Coursera for changing my life and helping me dream of a career transition even at this age, as in India if you tell anyone that you are studying at the age of 40, they would laugh and make fun of you.",5,completer,855,pos,0.9826,pos,"['professor', 'amaze', 'knowledge', 'slow', 'bit', 'information', 'way', 'test', 'do', 'methodical', 'plan', 'anybody', 'say', 'bore', 'sure', 'bluff', 'find', 'enjoyable', 'online', 'learn', '40', 'work', 'father', '2', 'child', 'time', 'scarce', 'online', 'way', 'learn', 'financial', 'aid', 'ask', 'anything', 'coursera', 'help', 'people', 'find', 'hope', 'learn', 'pace', 'place', 'financial', 'aid', 'program', 'help', 'poor', 'people', 'develop', 'country', 'india', 'see', 'light', 'end', 'tunnel', 'indebted', 'coursera', 'change', 'life', 'help', 'dream', 'career', 'transition', 'even', 'age', 'india', 'tell', 'anyone', 'study', 'age', '40', 'laugh', 'make', 'fun']",1.0,0.7665191292762756
