,date,review,rating,status,length,label,language_scores,language,scores,compound,sentiment
6245,2020-08-28,great and easy  course ,5,completer,23,pos,"{'language': 'en', 'score': 0.9999971577726773}",en,"{'neg': 0.0, 'neu': 0.222, 'pos': 0.778, 'compound': 0.7906}",0.7906,pos
6246,2020-08-28,"Prof. Chuck is an amazing teacher, he made concepts so interesting and I've learnt lot in this course and I am hoping to continue this course. Thank You",5,completer,152,pos,"{'language': 'en', 'score': 0.9999970152430715}",en,"{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.9116}",0.9116,pos
6247,2020-08-28,the overall course is so useful and good. The way you people teach is kin of best way . Thank you for such a good course.,5,completer,121,pos,"{'language': 'en', 'score': 0.9999972544922229}",en,"{'neg': 0.0, 'neu': 0.531, 'pos': 0.469, 'compound': 0.9499}",0.9499,pos
6248,2020-08-28,its a very great course i had learnt a lot of things,4,completer,52,pos,"{'language': 'en', 'score': 0.9999971194569771}",en,"{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.659}",0.659,pos
6249,2020-08-28,"AWESOME,everyone should try this.A thanks a lot to Sir.Charles who made me so interested to complete so fast.Thanks a lot Coursera for making me learn.Thanks a lot again  ",5,completer,171,pos,"{'language': 'en', 'score': 0.9999982348336807}",en,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.75}",0.75,pos
6250,2020-08-28,"The professor is very engaging, knowledgable, and breaks things down nicely. ",5,completer,77,pos,"{'language': 'en', 'score': 0.9999977379111952}",en,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.6801}",0.6801,pos
6251,2020-08-28,good course,5,completer,11,pos,"{'language': 'en', 'score': 0.8571401756670742}",en,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}",0.4404,pos
6252,2020-08-28,Really Helpful,5,completer,14,pos,"{'language': 'en', 'score': 0.9999973294111763}",en,"{'neg': 0.0, 'neu': 0.244, 'pos': 0.756, 'compound': 0.4754}",0.4754,pos
6253,2020-08-28,"Truly fruitful course for learning basics of Python Programming Language, especially for those who don't even have coding background.",5,completer,133,pos,"{'language': 'en', 'score': 0.9999957698505433}",en,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.4404}",0.4404,pos
6254,2020-08-28,"thank you, professor Dr. Chuck.",5,completer,31,pos,"{'language': 'en', 'score': 0.9999962106617002}",en,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}",0.3612,pos
6255,2020-08-28,it was very good. this course helped me to clear my basic   python,5,completer,66,pos,"{'language': 'en', 'score': 0.9999949929449345}",en,"{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.6997}",0.6997,pos
6256,2020-08-28,Well explained. Excellent teacher. ,5,completer,35,pos,"{'language': 'en', 'score': 0.9999980861752586}",en,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.7003}",0.7003,pos
6257,2020-08-28,"Great course , great instructor!",5,completer,32,pos,"{'language': 'en', 'score': 0.9999962512979594}",en,"{'neg': 0.0, 'neu': 0.191, 'pos': 0.809, 'compound': 0.8588}",0.8588,pos
6258,2020-08-28,Awesome..! :),5,completer,13,pos,"{'language': 'af', 'score': 0.999993874308722}",af,"{'neg': 0.0, 'neu': 0.233, 'pos': 0.767, 'compound': 0.5093}",0.5093,pos
6259,2020-08-28,I really enjoyed this course.,5,completer,29,pos,"{'language': 'en', 'score': 0.9999975187000332}",en,"{'neg': 0.0, 'neu': 0.455, 'pos': 0.545, 'compound': 0.5563}",0.5563,pos
6260,2020-08-28,Simple and well organised course + Outstanding Teacher = Excellent outcome. Thank you prf. Charles Russell Severance and Team Coursera for designing such a wonderful course.,5,completer,173,pos,"{'language': 'en', 'score': 0.9999970623320478}",en,"{'neg': 0.0, 'neu': 0.529, 'pos': 0.471, 'compound': 0.9432}",0.9432,pos
6261,2020-08-28,nice,5,completer,4,pos,"{'language': 'pl', 'score': 0.9999955142583508}",pl,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4215}",0.4215,pos
6262,2020-08-28,Brilliant course,5,completer,16,pos,"{'language': 'fr', 'score': 0.999993080419893}",fr,"{'neg': 0.0, 'neu': 0.208, 'pos': 0.792, 'compound': 0.5859}",0.5859,pos
6263,2020-08-28,Nice course for beginners in Python.,5,completer,36,pos,"{'language': 'en', 'score': 0.9999966075172342}",en,"{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.4215}",0.4215,pos
6264,2020-08-28,Niceee,5,completer,6,pos,"{'language': 'nl', 'score': 0.999995029298695}",nl,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
6265,2020-08-28,Amazing,5,completer,7,pos,"{'language': 'sw', 'score': 0.9999965269970703}",sw,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5859}",0.5859,pos
6266,2020-08-28,Definitely recommended if you are a beginner,5,completer,44,pos,"{'language': 'en', 'score': 0.9999964923785887}",en,"{'neg': 0.0, 'neu': 0.471, 'pos': 0.529, 'compound': 0.5423}",0.5423,pos
6267,2020-08-28,I would say that Dr. Chuck's way of teaching things is just out of this world. The best course for python !,5,completer,107,pos,"{'language': 'en', 'score': 0.9999965844100331}",en,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.6696}",0.6696,pos
6268,2020-08-28,It was very helpful. Thank you.,5,completer,31,pos,"{'language': 'en', 'score': 0.9999950917516931}",en,"{'neg': 0.0, 'neu': 0.405, 'pos': 0.595, 'compound': 0.707}",0.707,pos
6269,2020-08-28,literally getting started with python,5,completer,37,pos,"{'language': 'en', 'score': 0.9999964361978249}",en,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
6270,2020-08-28,"beginner friendly, very well explained",5,completer,38,pos,"{'language': 'en', 'score': 0.9999954786706121}",en,"{'neg': 0.0, 'neu': 0.349, 'pos': 0.651, 'compound': 0.6801}",0.6801,pos
6271,2020-08-28,Very easy to learn. Good class.,5,completer,31,pos,"{'language': 'en', 'score': 0.9999954462096069}",en,"{'neg': 0.0, 'neu': 0.396, 'pos': 0.604, 'compound': 0.7264}",0.7264,pos
6272,2020-08-28,Course is definitely intended for a total novice and doesn't get too deep in the weeds.  Just a nice introduction to the most fundamental aspects of programming with Python for people with no previous coding background.,3,completer,219,neu,"{'language': 'en', 'score': 0.9999973342596338}",en,"{'neg': 0.057, 'neu': 0.801, 'pos': 0.142, 'compound': 0.5106}",0.5106,pos
6273,2020-08-28,Teaching faculty was awesome,5,completer,28,pos,"{'language': 'en', 'score': 0.9999970209957701}",en,"{'neg': 0.0, 'neu': 0.423, 'pos': 0.577, 'compound': 0.6249}",0.6249,pos
6274,2020-08-28,I loved the course and the teacher's method and I am going to continue another course,5,completer,85,pos,"{'language': 'en', 'score': 0.9999979197959663}",en,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5994}",0.5994,pos
6275,2020-08-28,I AM VERY THANKFUL FOR THIS OPPERTUNITYIT GIVE ME A WONDERFUL EXPERIENCE FOR MEFIRSTLY I THANK FOR THE INSTRUCTORHIS CLASS WAS MOST BEAUTIFUL CLASS I EVER HEARD,5,completer,160,pos,"{'language': 'en', 'score': 0.9999950753960403}",en,"{'neg': 0.0, 'neu': 0.569, 'pos': 0.431, 'compound': 0.937}",0.937,pos
6276,2020-08-28,god,4,completer,3,pos,"{'language': 'cy', 'score': 0.9999960520444854}",cy,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.2732}",0.2732,pos
6277,2020-08-28,Python is very helpful for all programmers.Its easy also,5,completer,56,pos,"{'language': 'en', 'score': 0.9999948863225003}",en,"{'neg': 0.0, 'neu': 0.539, 'pos': 0.461, 'compound': 0.7178}",0.7178,pos
6278,2020-08-28,very nice one,5,completer,13,pos,"{'language': 'en', 'score': 0.9999958324055965}",en,"{'neg': 0.0, 'neu': 0.393, 'pos': 0.607, 'compound': 0.4754}",0.4754,pos
6279,2020-08-28,"Even if you know nothing about programming, this class will teach you the basics of the Python language. It should also stir up your interest in learning more about computer coding in the future.",5,completer,195,pos,"{'language': 'en', 'score': 0.9999976293447645}",en,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.4588}",0.4588,pos
6280,2020-08-28,Excellent instructor. Extremely satisfying learning experience.,5,completer,63,pos,"{'language': 'en', 'score': 0.9999942276981435}",en,"{'neg': 0.0, 'neu': 0.364, 'pos': 0.636, 'compound': 0.7902}",0.7902,pos
6281,2020-08-28,it is a very helpful course for all beginners  pls do give it a try its worth it every quiz n questions,5,completer,103,pos,"{'language': 'en', 'score': 0.9999955410385768}",en,"{'neg': 0.0, 'neu': 0.718, 'pos': 0.282, 'compound': 0.6478}",0.6478,pos
6282,2020-08-28,It was really good and simple to understand ,5,completer,44,pos,"{'language': 'en', 'score': 0.9999945373691931}",en,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.4927}",0.4927,pos
6283,2020-08-28,excellent course for beginners happy to be a part of it,4,completer,55,pos,"{'language': 'en', 'score': 0.9999967180667759}",en,"{'neg': 0.0, 'neu': 0.519, 'pos': 0.481, 'compound': 0.8126}",0.8126,pos
6284,2020-08-28,this course is really useful and the instructor is very good at job.,5,completer,68,pos,"{'language': 'en', 'score': 0.9999981251753151}",en,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.7496}",0.7496,pos
6285,2020-08-28,this was the best course for understating basic . it can be enrolled by beginners and experts too.. loved it,5,completer,108,pos,"{'language': 'en', 'score': 0.9999976877246747}",en,"{'neg': 0.0, 'neu': 0.677, 'pos': 0.323, 'compound': 0.8442}",0.8442,pos
6286,2020-08-28,VERY USEFUL,5,completer,11,pos,"{'language': 'de', 'score': 0.9999955671810423}",de,"{'neg': 0.0, 'neu': 0.238, 'pos': 0.762, 'compound': 0.4927}",0.4927,pos
6287,2020-08-28,Awesome course by University of Michigan.The instructor explains everything in layman's terms that even school children will not have hard time understanding Python!!!Happy Learning!,5,completer,182,pos,"{'language': 'en', 'score': 0.9999951567211363}",en,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.7625}",0.7625,pos
6288,2020-08-28,The Instructor is awesome at teaching. ,5,completer,39,pos,"{'language': 'en', 'score': 0.9999966204890213}",en,"{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.6249}",0.6249,pos
6289,2020-08-28,Very well explained. THANK YOU Dr. Chuck.,5,completer,41,pos,"{'language': 'en', 'score': 0.9999980857926547}",en,"{'neg': 0.0, 'neu': 0.459, 'pos': 0.541, 'compound': 0.7086}",0.7086,pos
6290,2020-08-28,good,5,completer,4,pos,"{'language': 'so', 'score': 0.9999996271727993}",so,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}",0.4404,pos
6291,2020-08-28,It was a wonderful  experience learning half of python from this course!!,5,completer,73,pos,"{'language': 'en', 'score': 0.9999956330437672}",en,"{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.6467}",0.6467,pos
6292,2020-08-28,"I have worked on python previously . I just wanted to brush up my skills, so I looked up for some courses here and I found this one with good review. I wasn't so sure , therefore I thought to go through couple of videos. And I completed the whole course because it was really a good one. I feel this course is quiet good and for beginners , its best. I would recommend to do couple of videos and you will know why I say so .",5,completer,424,pos,"{'language': 'en', 'score': 0.9999955145133324}",en,"{'neg': 0.029, 'neu': 0.789, 'pos': 0.181, 'compound': 0.9174}",0.9174,pos
6293,2020-08-28,crazy,5,completer,5,pos,"{'language': 'pl', 'score': 0.8571406801573124}",pl,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.34}",-0.34,neg
6294,2020-08-27,Useful platform,4,dropout,15,pos,"{'language': 'ro', 'score': 0.9999954472304645}",ro,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}",0.4404,pos
6295,2020-08-27,I like this course because it is very to understand and clear explanation.,5,completer,74,pos,"{'language': 'en', 'score': 0.9999963511702608}",en,"{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.6249}",0.6249,pos
6296,2020-08-27,I learned a lot,5,completer,15,pos,"{'language': 'en', 'score': 0.9999961641550805}",en,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
6297,2020-08-27,Its wonderful course for beginners ,5,completer,35,pos,"{'language': 'en', 'score': 0.9999973265508683}",en,"{'neg': 0.0, 'neu': 0.519, 'pos': 0.481, 'compound': 0.5719}",0.5719,pos
6298,2020-08-27,Great course to get started on programming,5,completer,42,pos,"{'language': 'en', 'score': 0.9999971443162408}",en,"{'neg': 0.0, 'neu': 0.594, 'pos': 0.406, 'compound': 0.6249}",0.6249,pos
6299,2020-08-27,Excellent learning I got some basic blocks of python. Thank you sir.,5,completer,68,pos,"{'language': 'en', 'score': 0.9999967935101158}",en,"{'neg': 0.118, 'neu': 0.497, 'pos': 0.385, 'compound': 0.6486}",0.6486,pos
6300,2020-08-27,Excellent course! Dr. Chuck is a very nice and smart teacher!,5,completer,61,pos,"{'language': 'en', 'score': 0.9999962255721468}",en,"{'neg': 0.0, 'neu': 0.404, 'pos': 0.596, 'compound': 0.8844}",0.8844,pos
6301,2020-08-27,Awesome course,5,completer,14,pos,"{'language': 'en', 'score': 0.8571422152172815}",en,"{'neg': 0.0, 'neu': 0.196, 'pos': 0.804, 'compound': 0.6249}",0.6249,pos
6302,2020-08-27,"Awesome Course, perfect for people with low to none programming backgrounds, also people wanting to build a better programming foundation",5,completer,137,pos,"{'language': 'en', 'score': 0.99999678692744}",en,"{'neg': 0.076, 'neu': 0.54, 'pos': 0.385, 'compound': 0.8625}",0.8625,pos
6303,2020-08-27,excellent!!!,5,completer,12,pos,"{'language': 'fr', 'score': 0.5714296445310979}",fr,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6784}",0.6784,pos
6304,2020-08-27,easy,5,completer,4,pos,"{'language': 'en', 'score': 0.8571412914392111}",en,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}",0.4404,pos
6305,2020-08-27,It was awesome. My basics for coding improved.,5,completer,46,pos,"{'language': 'en', 'score': 0.9999977818125683}",en,"{'neg': 0.0, 'neu': 0.455, 'pos': 0.545, 'compound': 0.802}",0.802,pos
6306,2020-08-27,Was Good course especially for beginners. Charles sir were very well paced in their teaching speed and were very elaborative in teaching style. ,5,completer,144,pos,"{'language': 'en', 'score': 0.9999984658704113}",en,"{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.6478}",0.6478,pos
6307,2020-08-27,"Faculty is very nice, humble and teaches good.This course is best for beginners",5,completer,79,pos,"{'language': 'en', 'score': 0.9999957270485704}",en,"{'neg': 0.0, 'neu': 0.601, 'pos': 0.399, 'compound': 0.807}",0.807,pos
6308,2020-08-27,"Great content ,anyone with an open mind to learn new things can confidently take this course.This course have a very good instructor.",4,completer,133,pos,"{'language': 'en', 'score': 0.9999986557588711}",en,"{'neg': 0.0, 'neu': 0.634, 'pos': 0.366, 'compound': 0.8858}",0.8858,pos
6309,2020-08-27,best course for the begineer,5,completer,28,pos,"{'language': 'en', 'score': 0.9999973514845232}",en,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.6369}",0.6369,pos
6310,2020-08-27,the best and very helpful compared to other courses,5,completer,51,pos,"{'language': 'en', 'score': 0.9999938293860571}",en,"{'neg': 0.0, 'neu': 0.49, 'pos': 0.51, 'compound': 0.807}",0.807,pos
6311,2020-08-27,Crystal clear explaination by the professor,4,completer,43,pos,"{'language': 'en', 'score': 0.9999976206750848}",en,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.3818}",0.3818,pos
6312,2020-08-27,This course has been made very easy,5,completer,35,pos,"{'language': 'en', 'score': 0.9999976089017354}",en,"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.4927}",0.4927,pos
6313,2020-08-27,COURSERA IS  A GOOD PLATFORM NOW A DAYS..DUE TO COVID-19IAM LEARNING PHYTHON 3 IS VERY USEFUL FOR ME..REGARDSGALLA THRINADH,5,completer,123,pos,"{'language': 'en', 'score': 0.9999960297350414}",en,"{'neg': 0.0, 'neu': 0.697, 'pos': 0.303, 'compound': 0.7264}",0.7264,pos
6314,2020-08-27,Really loved the way of teaching,5,completer,32,pos,"{'language': 'en', 'score': 0.9999985886637103}",en,"{'neg': 0.0, 'neu': 0.544, 'pos': 0.456, 'compound': 0.6361}",0.6361,pos
6315,2020-08-27,great lectures..,5,completer,16,pos,"{'language': 'ca', 'score': 0.6816018201734367}",ca,"{'neg': 0.0, 'neu': 0.196, 'pos': 0.804, 'compound': 0.6249}",0.6249,pos
6316,2020-08-27,Amazing,5,completer,7,pos,"{'language': 'sw', 'score': 0.9999956308862982}",sw,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5859}",0.5859,pos
6317,2020-08-27,very much informative and clear all your basics related to python!!!!!!,5,completer,71,pos,"{'language': 'en', 'score': 0.9999940864026295}",en,"{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.5815}",0.5815,pos
6318,2020-08-27,very good and insightful,5,completer,24,pos,"{'language': 'en', 'score': 0.9999950805091362}",en,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.4927}",0.4927,pos
6319,2020-08-27,it's good to learn and the instructor is very good in explaining the things,5,completer,75,pos,"{'language': 'en', 'score': 0.9999964366196549}",en,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.7003}",0.7003,pos
6320,2020-08-27,Very fun and easy to learn,5,completer,26,pos,"{'language': 'en', 'score': 0.9999966640564666}",en,"{'neg': 0.0, 'neu': 0.372, 'pos': 0.628, 'compound': 0.7755}",0.7755,pos
6321,2020-08-27,really good professor,5,completer,21,pos,"{'language': 'en', 'score': 0.9999979183144414}",en,"{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.4927}",0.4927,pos
6322,2020-08-27,Excelente!,5,completer,10,pos,"{'language': 'ro', 'score': 0.9999978721103225}",ro,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
6323,2020-08-27,Some of the materials were very helpful like the hardware section. I was not a fan of the auto grader. ,3,completer,103,neu,"{'language': 'en', 'score': 0.9999989947756959}",en,"{'neg': 0.086, 'neu': 0.657, 'pos': 0.257, 'compound': 0.6006}",0.6006,pos
6324,2020-08-27,"Thank you, it was my first coursera course, I thoroughly enjoyed it. God bless Dr. Chuck ",5,completer,89,pos,"{'language': 'en', 'score': 0.9999977990054179}",en,"{'neg': 0.0, 'neu': 0.494, 'pos': 0.506, 'compound': 0.8822}",0.8822,pos
6325,2020-08-27,"Challenging, but very helpful in understanding the concepts. ",5,completer,61,pos,"{'language': 'en', 'score': 0.9999962449113127}",en,"{'neg': 0.0, 'neu': 0.524, 'pos': 0.476, 'compound': 0.664}",0.664,pos
6326,2020-08-27,okay good,4,completer,9,pos,"{'language': 'so', 'score': 0.9999980120723445}",so,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5859}",0.5859,pos
6327,2020-08-27,Its First step in Python,5,completer,24,pos,"{'language': 'en', 'score': 0.9999974761866917}",en,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
6328,2020-08-27,wondeful experience it was,5,completer,26,pos,"{'language': 'en', 'score': 0.9999963092074122}",en,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
